datetime,symbol,open,high,low,close,volume,year_month
2025-09-26 17:45:00,CME_MINI:NQ1!,24699.0,24699.75,24687.0,24690.5,2459.0,2025-09
2025-09-26 17:50:00,CME_MINI:NQ1!,24690.75,24691.25,24673.5,24676.0,3097.0,2025-09
2025-09-26 17:55:00,CME_MINI:NQ1!,24676.5,24692.5,24665.0,24692.0,4171.0,2025-09
2025-09-26 18:00:00,CME_MINI:NQ1!,24691.75,24711.25,24689.0,24704.25,3410.0,2025-09
2025-09-26 18:05:00,CME_MINI:NQ1!,24703.75,24704.75,24677.5,24678.25,3090.0,2025-09
2025-09-26 18:10:00,CME_MINI:NQ1!,24677.5,24693.5,24671.75,24692.0,2735.0,2025-09
2025-09-26 18:15:00,CME_MINI:NQ1!,24692.25,24709.5,24691.25,24699.5,3222.0,2025-09
2025-09-26 18:20:00,CME_MINI:NQ1!,24699.75,24722.75,24694.25,24718.25,2877.0,2025-09
2025-09-26 18:25:00,CME_MINI:NQ1!,24718.0,24729.75,24707.5,24716.0,4168.0,2025-09
2025-09-26 18:30:00,CME_MINI:NQ1!,24715.5,24721.0,24711.25,24716.75,2588.0,2025-09
2025-09-26 18:35:00,CME_MINI:NQ1!,24717.75,24730.0,24715.25,24725.5,2724.0,2025-09
2025-09-26 18:40:00,CME_MINI:NQ1!,24726.0,24737.0,24723.0,24724.0,2946.0,2025-09
2025-09-26 18:45:00,CME_MINI:NQ1!,24723.75,24726.75,24703.75,24721.0,4205.0,2025-09
2025-09-26 18:50:00,CME_MINI:NQ1!,24721.5,24721.75,24710.0,24713.25,2114.0,2025-09
2025-09-26 18:55:00,CME_MINI:NQ1!,24713.25,24729.0,24712.75,24725.75,2295.0,2025-09
2025-09-26 19:00:00,CME_MINI:NQ1!,24725.5,24730.25,24717.5,24722.5,2344.0,2025-09
2025-09-26 19:05:00,CME_MINI:NQ1!,24722.25,24729.0,24709.5,24713.25,2708.0,2025-09
2025-09-26 19:10:00,CME_MINI:NQ1!,24712.5,24722.0,24709.75,24714.0,1619.0,2025-09
2025-09-26 19:15:00,CME_MINI:NQ1!,24713.75,24726.0,24707.5,24723.0,2423.0,2025-09
2025-09-26 19:20:00,CME_MINI:NQ1!,24722.5,24731.5,24716.5,24726.75,1844.0,2025-09
2025-09-26 19:25:00,CME_MINI:NQ1!,24727.25,24735.25,24724.0,24725.5,2020.0,2025-09
2025-09-26 19:30:00,CME_MINI:NQ1!,24725.25,24725.75,24716.0,24716.75,2228.0,2025-09
2025-09-26 19:35:00,CME_MINI:NQ1!,24716.75,24726.25,24711.5,24720.75,2199.0,2025-09
2025-09-26 19:40:00,CME_MINI:NQ1!,24720.5,24725.5,24714.0,24716.0,2037.0,2025-09
2025-09-26 19:45:00,CME_MINI:NQ1!,24715.75,24727.0,24709.5,24726.25,2646.0,2025-09
2025-09-26 19:50:00,CME_MINI:NQ1!,24726.0,24730.75,24700.25,24727.0,5856.0,2025-09
2025-09-26 19:55:00,CME_MINI:NQ1!,24726.25,24735.75,24713.0,24725.5,11459.0,2025-09
2025-09-26 20:00:00,CME_MINI:NQ1!,24725.75,24733.75,24721.5,24733.0,4475.0,2025-09
2025-09-26 20:05:00,CME_MINI:NQ1!,24732.75,24739.5,24729.0,24736.75,2659.0,2025-09
2025-09-26 20:10:00,CME_MINI:NQ1!,24736.75,24745.25,24733.0,24744.5,1556.0,2025-09
2025-09-26 20:15:00,CME_MINI:NQ1!,24744.25,24746.5,24740.25,24741.0,782.0,2025-09
2025-09-26 20:20:00,CME_MINI:NQ1!,24741.25,24743.5,24740.0,24740.25,448.0,2025-09
2025-09-26 20:25:00,CME_MINI:NQ1!,24740.5,24740.75,24736.75,24740.25,388.0,2025-09
2025-09-26 20:30:00,CME_MINI:NQ1!,24740.25,24743.0,24739.0,24740.25,401.0,2025-09
2025-09-26 20:35:00,CME_MINI:NQ1!,24739.75,24741.25,24737.5,24739.25,306.0,2025-09
2025-09-26 20:40:00,CME_MINI:NQ1!,24739.0,24740.5,24734.5,24736.75,406.0,2025-09
2025-09-26 20:45:00,CME_MINI:NQ1!,24736.75,24737.75,24731.25,24731.25,413.0,2025-09
2025-09-26 20:50:00,CME_MINI:NQ1!,24731.75,24731.75,24726.75,24728.0,475.0,2025-09
2025-09-26 20:55:00,CME_MINI:NQ1!,24727.75,24728.75,24723.0,24726.5,396.0,2025-09
2025-09-28 22:00:00,CME_MINI:NQ1!,24726.5,24742.5,24721.75,24726.75,1028.0,2025-09
2025-09-28 22:05:00,CME_MINI:NQ1!,24727.25,24750.0,24724.75,24744.25,776.0,2025-09
2025-09-28 22:10:00,CME_MINI:NQ1!,24744.25,24747.0,24741.0,24742.25,375.0,2025-09
2025-09-28 22:15:00,CME_MINI:NQ1!,24742.5,24751.75,24740.5,24749.0,367.0,2025-09
2025-09-28 22:20:00,CME_MINI:NQ1!,24750.25,24756.75,24749.25,24750.0,419.0,2025-09
2025-09-28 22:25:00,CME_MINI:NQ1!,24749.5,24749.5,24741.75,24747.5,386.0,2025-09
2025-09-28 22:30:00,CME_MINI:NQ1!,24746.25,24751.25,24740.5,24750.25,335.0,2025-09
2025-09-28 22:35:00,CME_MINI:NQ1!,24748.75,24764.0,24747.0,24758.0,574.0,2025-09
2025-09-28 22:40:00,CME_MINI:NQ1!,24758.75,24766.0,24757.0,24759.5,271.0,2025-09
2025-09-28 22:45:00,CME_MINI:NQ1!,24758.25,24768.0,24755.75,24765.75,247.0,2025-09
2025-09-28 22:50:00,CME_MINI:NQ1!,24766.25,24769.75,24755.75,24758.0,424.0,2025-09
2025-09-28 22:55:00,CME_MINI:NQ1!,24757.75,24758.25,24755.0,24756.0,133.0,2025-09
2025-09-28 23:00:00,CME_MINI:NQ1!,24755.25,24765.0,24755.25,24763.5,322.0,2025-09
2025-09-28 23:05:00,CME_MINI:NQ1!,24763.5,24764.0,24756.5,24758.0,219.0,2025-09
2025-09-28 23:10:00,CME_MINI:NQ1!,24757.25,24761.75,24756.0,24757.5,172.0,2025-09
2025-09-28 23:15:00,CME_MINI:NQ1!,24757.0,24761.0,24755.25,24761.0,288.0,2025-09
2025-09-28 23:20:00,CME_MINI:NQ1!,24760.0,24762.75,24757.0,24761.5,202.0,2025-09
2025-09-28 23:25:00,CME_MINI:NQ1!,24761.0,24774.0,24760.25,24764.25,489.0,2025-09
2025-09-28 23:30:00,CME_MINI:NQ1!,24764.5,24770.25,24761.5,24765.0,440.0,2025-09
2025-09-28 23:35:00,CME_MINI:NQ1!,24765.0,24767.25,24758.25,24760.0,224.0,2025-09
2025-09-28 23:40:00,CME_MINI:NQ1!,24760.25,24773.5,24759.5,24768.75,495.0,2025-09
2025-09-28 23:45:00,CME_MINI:NQ1!,24768.75,24772.0,24764.25,24772.0,148.0,2025-09
2025-09-28 23:50:00,CME_MINI:NQ1!,24771.5,24777.75,24771.5,24775.75,445.0,2025-09
2025-09-28 23:55:00,CME_MINI:NQ1!,24776.75,24777.25,24770.0,24771.75,207.0,2025-09
2025-09-29 00:00:00,CME_MINI:NQ1!,24772.5,24785.75,24765.0,24784.0,850.0,2025-09
2025-09-29 00:05:00,CME_MINI:NQ1!,24784.5,24788.0,24781.0,24783.25,546.0,2025-09
2025-09-29 00:10:00,CME_MINI:NQ1!,24784.0,24784.5,24780.0,24784.25,402.0,2025-09
2025-09-29 00:15:00,CME_MINI:NQ1!,24784.0,24787.5,24780.25,24785.75,327.0,2025-09
2025-09-29 00:20:00,CME_MINI:NQ1!,24786.25,24797.75,24784.5,24794.25,704.0,2025-09
2025-09-29 00:25:00,CME_MINI:NQ1!,24793.75,24794.5,24789.5,24792.25,233.0,2025-09
2025-09-29 00:30:00,CME_MINI:NQ1!,24792.0,24793.5,24787.25,24792.0,268.0,2025-09
2025-09-29 00:35:00,CME_MINI:NQ1!,24792.25,24795.0,24790.75,24793.75,249.0,2025-09
2025-09-29 00:40:00,CME_MINI:NQ1!,24794.0,24804.0,24792.75,24802.75,561.0,2025-09
2025-09-29 00:45:00,CME_MINI:NQ1!,24803.0,24807.0,24801.75,24804.25,465.0,2025-09
2025-09-29 00:50:00,CME_MINI:NQ1!,24804.75,24805.5,24798.5,24800.0,311.0,2025-09
2025-09-29 00:55:00,CME_MINI:NQ1!,24800.0,24800.5,24792.25,24793.5,484.0,2025-09
2025-09-29 01:00:00,CME_MINI:NQ1!,24793.25,24795.0,24775.5,24782.0,883.0,2025-09
2025-09-29 01:05:00,CME_MINI:NQ1!,24781.75,24784.0,24775.0,24781.75,773.0,2025-09
2025-09-29 01:10:00,CME_MINI:NQ1!,24781.0,24788.25,24779.25,24786.0,466.0,2025-09
2025-09-29 01:15:00,CME_MINI:NQ1!,24785.25,24791.75,24785.25,24789.5,390.0,2025-09
2025-09-29 01:20:00,CME_MINI:NQ1!,24789.75,24791.25,24787.0,24788.75,165.0,2025-09
2025-09-29 01:25:00,CME_MINI:NQ1!,24789.0,24791.25,24783.75,24784.0,338.0,2025-09
2025-09-29 01:30:00,CME_MINI:NQ1!,24784.25,24787.75,24781.5,24786.75,329.0,2025-09
2025-09-29 01:35:00,CME_MINI:NQ1!,24785.75,24796.5,24785.25,24789.0,561.0,2025-09
2025-09-29 01:40:00,CME_MINI:NQ1!,24788.25,24794.25,24788.25,24794.0,57.0,2025-09
2025-09-29 01:45:00,CME_MINI:NQ1!,24794.5,24803.75,24793.25,24802.75,306.0,2025-09
2025-09-29 01:50:00,CME_MINI:NQ1!,24802.0,24805.0,24793.75,24794.25,341.0,2025-09
2025-09-29 01:55:00,CME_MINI:NQ1!,24793.75,24799.25,24789.5,24793.75,392.0,2025-09
2025-09-29 02:00:00,CME_MINI:NQ1!,24793.0,24793.0,24786.25,24789.5,265.0,2025-09
2025-09-29 02:05:00,CME_MINI:NQ1!,24790.5,24800.0,24790.5,24799.25,263.0,2025-09
2025-09-29 02:10:00,CME_MINI:NQ1!,24799.5,24800.75,24797.0,24797.0,165.0,2025-09
2025-09-29 02:15:00,CME_MINI:NQ1!,24796.75,24802.25,24796.25,24801.0,124.0,2025-09
2025-09-29 02:20:00,CME_MINI:NQ1!,24801.0,24805.0,24800.0,24803.25,204.0,2025-09
2025-09-29 02:25:00,CME_MINI:NQ1!,24804.0,24806.25,24801.75,24803.5,190.0,2025-09
2025-09-29 02:30:00,CME_MINI:NQ1!,24803.75,24809.25,24803.25,24804.25,434.0,2025-09
2025-09-29 02:35:00,CME_MINI:NQ1!,24804.25,24806.0,24801.0,24804.0,253.0,2025-09
2025-09-29 02:40:00,CME_MINI:NQ1!,24804.5,24807.25,24803.0,24803.75,98.0,2025-09
2025-09-29 02:45:00,CME_MINI:NQ1!,24804.25,24809.5,24803.0,24808.0,401.0,2025-09
2025-09-29 02:50:00,CME_MINI:NQ1!,24808.5,24812.5,24806.75,24811.75,355.0,2025-09
2025-09-29 02:55:00,CME_MINI:NQ1!,24812.25,24813.75,24809.25,24813.5,261.0,2025-09
2025-09-29 03:00:00,CME_MINI:NQ1!,24813.0,24813.25,24808.25,24808.75,129.0,2025-09
2025-09-29 03:05:00,CME_MINI:NQ1!,24808.25,24809.75,24806.0,24809.75,143.0,2025-09
2025-09-29 03:10:00,CME_MINI:NQ1!,24809.5,24813.25,24807.0,24807.25,142.0,2025-09
2025-09-29 03:15:00,CME_MINI:NQ1!,24807.0,24811.5,24807.0,24810.25,169.0,2025-09
2025-09-29 03:20:00,CME_MINI:NQ1!,24810.0,24812.5,24804.75,24811.25,253.0,2025-09
2025-09-29 03:25:00,CME_MINI:NQ1!,24811.25,24816.0,24810.5,24813.0,170.0,2025-09
2025-09-29 03:30:00,CME_MINI:NQ1!,24813.25,24816.75,24812.75,24813.5,183.0,2025-09
2025-09-29 03:35:00,CME_MINI:NQ1!,24813.0,24818.0,24812.5,24816.25,207.0,2025-09
2025-09-29 03:40:00,CME_MINI:NQ1!,24816.25,24816.5,24811.5,24813.75,190.0,2025-09
2025-09-29 03:45:00,CME_MINI:NQ1!,24813.0,24813.25,24810.5,24812.0,143.0,2025-09
2025-09-29 03:50:00,CME_MINI:NQ1!,24812.5,24816.0,24810.75,24815.25,158.0,2025-09
2025-09-29 03:55:00,CME_MINI:NQ1!,24815.0,24816.25,24813.25,24814.5,130.0,2025-09
2025-09-29 04:00:00,CME_MINI:NQ1!,24815.0,24819.0,24813.25,24818.25,176.0,2025-09
2025-09-29 04:05:00,CME_MINI:NQ1!,24819.0,24825.0,24819.0,24821.25,455.0,2025-09
2025-09-29 04:10:00,CME_MINI:NQ1!,24822.5,24824.25,24818.75,24823.25,126.0,2025-09
2025-09-29 04:15:00,CME_MINI:NQ1!,24823.0,24825.5,24823.0,24825.0,171.0,2025-09
2025-09-29 04:20:00,CME_MINI:NQ1!,24825.0,24830.0,24824.0,24829.25,388.0,2025-09
2025-09-29 04:25:00,CME_MINI:NQ1!,24830.0,24834.25,24829.5,24833.75,380.0,2025-09
2025-09-29 04:30:00,CME_MINI:NQ1!,24833.25,24834.0,24830.25,24833.0,220.0,2025-09
2025-09-29 04:35:00,CME_MINI:NQ1!,24833.0,24834.25,24830.5,24832.75,261.0,2025-09
2025-09-29 04:40:00,CME_MINI:NQ1!,24832.75,24833.75,24830.5,24833.0,236.0,2025-09
2025-09-29 04:45:00,CME_MINI:NQ1!,24833.5,24834.0,24831.0,24832.0,86.0,2025-09
2025-09-29 04:50:00,CME_MINI:NQ1!,24831.5,24832.5,24828.5,24831.75,179.0,2025-09
2025-09-29 04:55:00,CME_MINI:NQ1!,24831.25,24831.75,24827.75,24828.25,153.0,2025-09
2025-09-29 05:00:00,CME_MINI:NQ1!,24828.5,24832.75,24827.25,24832.25,181.0,2025-09
2025-09-29 05:05:00,CME_MINI:NQ1!,24832.75,24832.75,24823.0,24826.75,285.0,2025-09
2025-09-29 05:10:00,CME_MINI:NQ1!,24826.0,24828.75,24825.0,24828.25,143.0,2025-09
2025-09-29 05:15:00,CME_MINI:NQ1!,24828.0,24830.0,24826.0,24829.25,109.0,2025-09
2025-09-29 05:20:00,CME_MINI:NQ1!,24829.25,24835.0,24829.25,24834.5,274.0,2025-09
2025-09-29 05:25:00,CME_MINI:NQ1!,24833.5,24836.0,24832.5,24834.75,121.0,2025-09
2025-09-29 05:30:00,CME_MINI:NQ1!,24834.5,24835.75,24832.25,24833.5,248.0,2025-09
2025-09-29 05:35:00,CME_MINI:NQ1!,24833.75,24837.75,24832.0,24835.5,276.0,2025-09
2025-09-29 05:40:00,CME_MINI:NQ1!,24835.25,24835.5,24827.25,24828.25,249.0,2025-09
2025-09-29 05:45:00,CME_MINI:NQ1!,24829.0,24830.0,24821.5,24826.25,310.0,2025-09
2025-09-29 05:50:00,CME_MINI:NQ1!,24825.75,24830.0,24825.75,24827.5,158.0,2025-09
2025-09-29 05:55:00,CME_MINI:NQ1!,24828.0,24832.0,24825.25,24825.75,174.0,2025-09
2025-09-29 06:00:00,CME_MINI:NQ1!,24826.25,24826.25,24815.0,24815.5,470.0,2025-09
2025-09-29 06:05:00,CME_MINI:NQ1!,24815.0,24821.75,24813.5,24818.0,461.0,2025-09
2025-09-29 06:10:00,CME_MINI:NQ1!,24818.5,24828.75,24814.5,24827.0,547.0,2025-09
2025-09-29 06:15:00,CME_MINI:NQ1!,24827.0,24833.75,24825.75,24833.5,270.0,2025-09
2025-09-29 06:20:00,CME_MINI:NQ1!,24833.5,24840.25,24832.75,24834.25,419.0,2025-09
2025-09-29 06:25:00,CME_MINI:NQ1!,24833.75,24838.5,24830.0,24834.0,316.0,2025-09
2025-09-29 06:30:00,CME_MINI:NQ1!,24834.25,24844.75,24833.75,24844.0,527.0,2025-09
2025-09-29 06:35:00,CME_MINI:NQ1!,24844.0,24848.25,24839.25,24845.0,345.0,2025-09
2025-09-29 06:40:00,CME_MINI:NQ1!,24844.5,24851.5,24843.5,24851.25,535.0,2025-09
2025-09-29 06:45:00,CME_MINI:NQ1!,24851.75,24854.5,24848.75,24852.5,394.0,2025-09
2025-09-29 06:50:00,CME_MINI:NQ1!,24852.75,24855.5,24849.75,24852.0,274.0,2025-09
2025-09-29 06:55:00,CME_MINI:NQ1!,24851.5,24852.5,24842.5,24844.75,417.0,2025-09
2025-09-29 07:00:00,CME_MINI:NQ1!,24845.0,24847.0,24831.25,24834.75,640.0,2025-09
2025-09-29 07:05:00,CME_MINI:NQ1!,24834.75,24838.0,24826.0,24826.5,623.0,2025-09
2025-09-29 07:10:00,CME_MINI:NQ1!,24826.0,24841.75,24823.25,24838.75,638.0,2025-09
2025-09-29 07:15:00,CME_MINI:NQ1!,24838.75,24842.75,24833.75,24839.5,482.0,2025-09
2025-09-29 07:20:00,CME_MINI:NQ1!,24839.75,24850.25,24839.5,24849.0,358.0,2025-09
2025-09-29 07:25:00,CME_MINI:NQ1!,24849.25,24855.5,24847.75,24853.0,441.0,2025-09
2025-09-29 07:30:00,CME_MINI:NQ1!,24853.75,24857.25,24849.5,24854.25,514.0,2025-09
2025-09-29 07:35:00,CME_MINI:NQ1!,24853.5,24864.25,24853.5,24859.75,702.0,2025-09
2025-09-29 07:40:00,CME_MINI:NQ1!,24859.75,24863.5,24855.0,24855.25,378.0,2025-09
2025-09-29 07:45:00,CME_MINI:NQ1!,24855.5,24857.0,24846.5,24854.75,496.0,2025-09
2025-09-29 07:50:00,CME_MINI:NQ1!,24855.5,24862.0,24855.0,24859.5,620.0,2025-09
2025-09-29 07:55:00,CME_MINI:NQ1!,24859.25,24859.25,24848.75,24853.5,453.0,2025-09
2025-09-29 08:00:00,CME_MINI:NQ1!,24852.75,24872.0,24851.0,24868.0,1228.0,2025-09
2025-09-29 08:05:00,CME_MINI:NQ1!,24868.25,24875.25,24865.0,24873.25,687.0,2025-09
2025-09-29 08:10:00,CME_MINI:NQ1!,24873.75,24876.5,24870.25,24873.5,725.0,2025-09
2025-09-29 08:15:00,CME_MINI:NQ1!,24873.5,24876.25,24866.75,24868.5,599.0,2025-09
2025-09-29 08:20:00,CME_MINI:NQ1!,24868.75,24874.25,24865.25,24873.75,266.0,2025-09
2025-09-29 08:25:00,CME_MINI:NQ1!,24873.5,24877.5,24869.75,24875.5,514.0,2025-09
2025-09-29 08:30:00,CME_MINI:NQ1!,24875.75,24879.0,24871.5,24874.0,445.0,2025-09
2025-09-29 08:35:00,CME_MINI:NQ1!,24874.75,24883.25,24874.5,24883.0,359.0,2025-09
2025-09-29 08:40:00,CME_MINI:NQ1!,24883.0,24884.0,24878.75,24882.75,321.0,2025-09
2025-09-29 08:45:00,CME_MINI:NQ1!,24882.5,24891.5,24881.5,24890.5,657.0,2025-09
2025-09-29 08:50:00,CME_MINI:NQ1!,24890.25,24894.5,24888.5,24889.25,337.0,2025-09
2025-09-29 08:55:00,CME_MINI:NQ1!,24889.0,24894.75,24888.25,24893.5,346.0,2025-09
2025-09-29 09:00:00,CME_MINI:NQ1!,24894.5,24895.5,24886.75,24887.75,429.0,2025-09
2025-09-29 09:05:00,CME_MINI:NQ1!,24887.5,24894.0,24886.75,24889.0,394.0,2025-09
2025-09-29 09:10:00,CME_MINI:NQ1!,24889.5,24890.5,24886.5,24887.25,206.0,2025-09
2025-09-29 09:15:00,CME_MINI:NQ1!,24887.75,24891.0,24885.5,24885.75,208.0,2025-09
2025-09-29 09:20:00,CME_MINI:NQ1!,24885.25,24887.5,24883.5,24885.75,255.0,2025-09
2025-09-29 09:25:00,CME_MINI:NQ1!,24885.75,24896.25,24885.5,24890.25,391.0,2025-09
2025-09-29 09:30:00,CME_MINI:NQ1!,24890.25,24890.75,24882.5,24886.0,325.0,2025-09
2025-09-29 09:35:00,CME_MINI:NQ1!,24885.5,24895.25,24885.25,24894.0,318.0,2025-09
2025-09-29 09:40:00,CME_MINI:NQ1!,24894.0,24897.0,24890.25,24895.0,416.0,2025-09
2025-09-29 09:45:00,CME_MINI:NQ1!,24895.5,24898.75,24882.0,24886.25,838.0,2025-09
2025-09-29 09:50:00,CME_MINI:NQ1!,24886.0,24888.0,24882.0,24882.5,343.0,2025-09
2025-09-29 09:55:00,CME_MINI:NQ1!,24882.25,24882.75,24871.5,24872.0,650.0,2025-09
2025-09-29 10:00:00,CME_MINI:NQ1!,24872.0,24879.0,24865.25,24871.75,692.0,2025-09
2025-09-29 10:05:00,CME_MINI:NQ1!,24872.0,24879.5,24871.75,24874.25,338.0,2025-09
2025-09-29 10:10:00,CME_MINI:NQ1!,24875.25,24884.5,24875.25,24884.0,285.0,2025-09
2025-09-29 10:15:00,CME_MINI:NQ1!,24884.25,24890.25,24884.25,24888.25,370.0,2025-09
2025-09-29 10:20:00,CME_MINI:NQ1!,24888.75,24902.25,24888.75,24899.0,724.0,2025-09
2025-09-29 10:25:00,CME_MINI:NQ1!,24898.75,24900.25,24896.25,24898.75,234.0,2025-09
2025-09-29 10:30:00,CME_MINI:NQ1!,24898.75,24899.75,24888.0,24889.0,364.0,2025-09
2025-09-29 10:35:00,CME_MINI:NQ1!,24888.5,24891.75,24885.5,24887.5,272.0,2025-09
2025-09-29 10:40:00,CME_MINI:NQ1!,24887.5,24890.5,24883.75,24887.75,238.0,2025-09
2025-09-29 10:45:00,CME_MINI:NQ1!,24887.0,24893.25,24885.0,24893.0,212.0,2025-09
2025-09-29 10:50:00,CME_MINI:NQ1!,24893.5,24894.5,24885.5,24889.75,333.0,2025-09
2025-09-29 10:55:00,CME_MINI:NQ1!,24890.25,24891.0,24886.5,24888.5,356.0,2025-09
2025-09-29 11:00:00,CME_MINI:NQ1!,24889.75,24893.75,24878.25,24879.5,775.0,2025-09
2025-09-29 11:05:00,CME_MINI:NQ1!,24879.0,24882.25,24872.75,24873.5,455.0,2025-09
2025-09-29 11:10:00,CME_MINI:NQ1!,24874.25,24874.25,24861.0,24861.0,678.0,2025-09
2025-09-29 11:15:00,CME_MINI:NQ1!,24861.0,24877.5,24858.5,24877.25,675.0,2025-09
2025-09-29 11:20:00,CME_MINI:NQ1!,24877.0,24879.75,24868.5,24870.25,593.0,2025-09
2025-09-29 11:25:00,CME_MINI:NQ1!,24869.75,24869.75,24859.25,24859.5,544.0,2025-09
2025-09-29 11:30:00,CME_MINI:NQ1!,24859.0,24866.75,24857.0,24860.5,543.0,2025-09
2025-09-29 11:35:00,CME_MINI:NQ1!,24861.0,24868.25,24857.0,24857.5,405.0,2025-09
2025-09-29 11:40:00,CME_MINI:NQ1!,24857.0,24863.5,24853.75,24859.25,680.0,2025-09
2025-09-29 11:45:00,CME_MINI:NQ1!,24859.5,24866.75,24855.75,24865.75,545.0,2025-09
2025-09-29 11:50:00,CME_MINI:NQ1!,24865.75,24877.75,24865.25,24876.5,1310.0,2025-09
2025-09-29 11:55:00,CME_MINI:NQ1!,24875.75,24878.25,24871.75,24876.5,594.0,2025-09
2025-09-29 12:00:00,CME_MINI:NQ1!,24876.5,24879.75,24869.0,24869.75,601.0,2025-09
2025-09-29 12:05:00,CME_MINI:NQ1!,24869.5,24877.5,24864.25,24877.25,651.0,2025-09
2025-09-29 12:10:00,CME_MINI:NQ1!,24877.0,24886.5,24877.0,24884.0,913.0,2025-09
2025-09-29 12:15:00,CME_MINI:NQ1!,24884.0,24886.75,24879.5,24886.5,512.0,2025-09
2025-09-29 12:20:00,CME_MINI:NQ1!,24886.5,24890.75,24884.5,24889.25,606.0,2025-09
2025-09-29 12:25:00,CME_MINI:NQ1!,24889.25,24890.0,24883.0,24886.25,686.0,2025-09
2025-09-29 12:30:00,CME_MINI:NQ1!,24886.5,24893.0,24882.75,24891.5,772.0,2025-09
2025-09-29 12:35:00,CME_MINI:NQ1!,24892.25,24894.25,24885.75,24893.75,570.0,2025-09
2025-09-29 12:40:00,CME_MINI:NQ1!,24893.25,24897.25,24886.5,24894.25,727.0,2025-09
2025-09-29 12:45:00,CME_MINI:NQ1!,24895.0,24905.5,24894.0,24902.0,1422.0,2025-09
2025-09-29 12:50:00,CME_MINI:NQ1!,24902.0,24907.5,24900.25,24906.0,885.0,2025-09
2025-09-29 12:55:00,CME_MINI:NQ1!,24906.25,24909.5,24895.25,24900.0,2130.0,2025-09
2025-09-29 13:00:00,CME_MINI:NQ1!,24899.25,24908.5,24886.25,24887.75,1734.0,2025-09
2025-09-29 13:05:00,CME_MINI:NQ1!,24888.25,24891.75,24883.5,24888.25,982.0,2025-09
2025-09-29 13:10:00,CME_MINI:NQ1!,24887.75,24892.75,24884.0,24887.5,715.0,2025-09
2025-09-29 13:15:00,CME_MINI:NQ1!,24887.5,24893.25,24883.5,24892.75,662.0,2025-09
2025-09-29 13:20:00,CME_MINI:NQ1!,24893.0,24893.0,24883.0,24885.75,1002.0,2025-09
2025-09-29 13:25:00,CME_MINI:NQ1!,24886.0,24889.25,24846.5,24850.75,4371.0,2025-09
2025-09-29 13:30:00,CME_MINI:NQ1!,24850.75,24887.25,24848.25,24871.75,13447.0,2025-09
2025-09-29 13:35:00,CME_MINI:NQ1!,24872.0,24892.5,24865.5,24873.25,8561.0,2025-09
2025-09-29 13:40:00,CME_MINI:NQ1!,24873.25,24917.25,24867.0,24914.5,10776.0,2025-09
2025-09-29 13:45:00,CME_MINI:NQ1!,24914.0,24947.75,24913.25,24947.0,12380.0,2025-09
2025-09-29 13:50:00,CME_MINI:NQ1!,24947.25,24955.5,24921.5,24952.0,10256.0,2025-09
2025-09-29 13:55:00,CME_MINI:NQ1!,24951.5,24954.75,24929.75,24942.0,6384.0,2025-09
2025-09-29 14:00:00,CME_MINI:NQ1!,24942.0,24959.25,24920.0,24927.5,10820.0,2025-09
2025-09-29 14:05:00,CME_MINI:NQ1!,24927.5,24975.5,24922.0,24969.25,9532.0,2025-09
2025-09-29 14:10:00,CME_MINI:NQ1!,24969.0,24971.5,24945.25,24956.0,5772.0,2025-09
2025-09-29 14:15:00,CME_MINI:NQ1!,24956.5,24961.5,24927.0,24928.5,5855.0,2025-09
2025-09-29 14:20:00,CME_MINI:NQ1!,24928.0,24968.75,24917.5,24965.25,7638.0,2025-09
2025-09-29 14:25:00,CME_MINI:NQ1!,24965.5,24969.25,24954.0,24957.25,3921.0,2025-09
2025-09-29 14:30:00,CME_MINI:NQ1!,24957.0,24958.5,24943.0,24953.75,4546.0,2025-09
2025-09-29 14:35:00,CME_MINI:NQ1!,24954.0,24961.0,24935.5,24943.75,4411.0,2025-09
2025-09-29 14:40:00,CME_MINI:NQ1!,24943.5,24956.75,24941.25,24951.25,3419.0,2025-09
2025-09-29 14:45:00,CME_MINI:NQ1!,24951.5,24960.0,24945.5,24953.5,3442.0,2025-09
2025-09-29 14:50:00,CME_MINI:NQ1!,24954.0,24959.5,24939.0,24942.0,5014.0,2025-09
2025-09-29 14:55:00,CME_MINI:NQ1!,24942.25,24945.0,24922.5,24929.0,5915.0,2025-09
2025-09-29 15:00:00,CME_MINI:NQ1!,24929.25,24942.75,24926.5,24935.25,4174.0,2025-09
2025-09-29 15:05:00,CME_MINI:NQ1!,24935.25,24938.75,24917.75,24920.0,4163.0,2025-09
2025-09-29 15:10:00,CME_MINI:NQ1!,24919.75,24921.5,24890.75,24894.5,8112.0,2025-09
2025-09-29 15:15:00,CME_MINI:NQ1!,24894.25,24894.25,24862.25,24881.75,11605.0,2025-09
2025-09-29 15:20:00,CME_MINI:NQ1!,24881.25,24894.75,24870.0,24874.25,7459.0,2025-09
2025-09-29 15:25:00,CME_MINI:NQ1!,24874.5,24884.25,24862.25,24867.0,5697.0,2025-09
2025-09-29 15:30:00,CME_MINI:NQ1!,24866.75,24874.0,24852.5,24860.75,7190.0,2025-09
2025-09-29 15:35:00,CME_MINI:NQ1!,24860.75,24866.0,24839.75,24860.0,7242.0,2025-09
2025-09-29 15:40:00,CME_MINI:NQ1!,24859.75,24868.0,24850.25,24866.75,4801.0,2025-09
